---------------------------
f_d = -5000
---------------------------
(-0.311338,0.186333)
(0.659789,0.213767)
(-0.377776,-0.556176)
(-1.07104,-1.0563)
(-0.937682,-0.0315102)
(0.472583,0.134442)
(0.653021,0.294678)
(0.189443,0.758321)
(1.40831,-0.44794)
(-0.828141,-0.214153)
(0.945089,1.04051)
(0.211892,0.644345)
(-0.311797,0.195485)
(-0.667271,-0.0631692)
(-1.02286,-0.644498)
(-0.317343,0.58705)
(0.275223,0.537535)
(-1.12468,-0.806974)
(-0.551913,-0.369636)
(-0.402034,-0.21639)
(-0.534406,-0.660001)
(0.51314,-0.112839)
(0.239484,0.356432)
(0.00750599,-0.470758)
(0.246354,0.6556)
(-0.987184,0.120099)
(-0.21258,0.952598)
(-0.784134,0.0986509)
(-0.1742,-0.273601)
(0.58903,-0.430652)
(0.468013,-0.963541)
(-0.872781,0.419392)
(0.475646,0.0125511)
(-0.32125,-0.753686)
(0.0292027,0.887445)
(0.84961,0.410675)
(-0.0202202,-0.335679)
(0.213824,0.457374)
(-0.0226737,0.304734)
(0.0157477,-0.240363)
(0.230437,0.499191)
(0.415439,-0.440533)
(-0.333428,-0.00451917)
(-0.585158,-0.330928)
(0.0235012,0.172311)
(0.880772,-0.163296)
(-0.320516,-0.194668)
(0.032132,-0.336132)
(0.094948,0.282145)
(-0.462059,-0.388351)
(-0.0329119,0.181289)
(0.674024,0.244712)
(-0.469552,0.42649)
(0.293848,-0.411776)
(0.799455,1.16936)
(0.230747,0.678804)
(0.281779,-0.580174)
(-0.259569,-0.219558)
(-0.57666,-0.519856)
(-0.145532,-0.381526)
(-0.239746,0.303347)
(0.403863,-0.267587)
(-0.237612,-0.683438)
(-0.853,-0.40992)
(-0.585189,0.215573)
(-0.310893,0.431203)
(-0.326326,-0.466408)
(-0.144682,0.448891)
(0.0606331,-0.1485)
(-0.397965,-0.0446948)
(0.188156,-0.455191)
(-0.755698,0.607584)
(-0.0850789,0.00327955)
(-0.513786,0.357042)
(-0.104459,1.1964)
(0.143367,-0.195396)
(-0.386073,0.26032)
(0.76867,0.0931067)
(0.125728,0.00238302)
(0.421589,0.00577096)
(1.088,0.317656)
(-0.170717,-0.281627)
(-0.289375,-1.20537)
(-0.592912,-0.15288)
(-0.494483,-0.190784)
(0.0596994,-0.67848)
(0.61112,0.375594)
(0.0910075,-0.597536)
(-0.74595,-0.0727197)
(0.464797,0.930092)
(-0.278861,-0.319432)
(1.0362,0.277888)
(-0.538879,0.313545)
(0.124487,0.115482)
(0.265352,0.554616)
(-0.390001,0.129952)
(-0.356739,0.0420926)
(0.300802,0.133195)
(0.72988,0.201784)
(0.680949,-0.342234)
(0.834358,0.64638)
(0.604017,-0.00335793)
(-0.662801,-0.467637)
(-0.384956,0.894865)
(-0.649063,0.947332)
(0.385705,0.117297)
(0.393303,0.751554)
(-0.790372,-0.939378)
(-0.334939,0.314577)
(0.259732,0.347701)
(-0.509175,-0.149746)
(0.293761,-0.134005)
(1.0441,-0.241904)
(-0.955402,-0.005298)
(-1.09887,0.688997)
(0.115697,0.530316)
(-0.0115699,0.295596)
(-0.829673,-0.0694395)
(0.696797,0.08986)
(-0.27729,0.333275)
(0.186984,0.123204)
(-0.695637,0.777243)
(0.269486,0.939057)
(0.526419,-0.292376)
(-0.474885,0.158404)
(-0.354166,0.137801)
(0.700507,0.121018)
(-0.57254,0.716427)
(-0.818641,0.0481635)
(0.938758,0.44584)
(0.260854,-0.632821)
(-0.6837,-1.26184)
(-0.156402,-0.246844)
(0.0530106,0.0129685)
(-0.347258,-0.136036)
(0.140783,-0.439455)
(1.20279,0.874331)
(0.286844,-0.107839)
(-0.712857,-0.1544)
(0.316816,0.429174)
(-0.209441,-0.0690004)
(0.023838,-0.527431)
(0.243223,0.159546)
(0.402542,0.574446)
(0.0660802,-0.0379759)
(-0.998712,-0.10326)
(0.526292,-0.651691)
(-0.311251,-0.634335)
(-0.490942,-1.28218)
(-0.214665,-0.212846)
(0.723258,-0.279171)
(-0.266953,-1.20877)
(-0.491783,-0.521308)
(-0.0628875,0.374782)
(0.221159,-0.0517564)
(0.14382,0.104725)
(0.206251,0.0412065)
(-1.64499,0.637402)
(0.660131,0.176614)
(-0.667145,0.764115)
(-0.293305,0.833068)
(-0.392824,-0.261001)
(-0.103008,-0.393421)
(-0.435666,-0.115109)
(0.198739,-0.186171)
(0.370489,-0.385464)
(0.402535,0.225428)
(0.498479,-0.623101)
(-0.0744832,0.188859)
(0.169764,-0.436695)
(0.0195846,-0.71059)
(-0.219105,-0.133097)
(-0.431237,-0.724748)
(-0.0152887,0.273647)
(0.134315,0.486765)
(-0.195562,-0.342444)
(0.17437,0.0899515)
(0.455238,-1.35148)
(-1.25477,-0.49428)
(-0.0853342,-0.00526918)
(-0.593709,-0.568058)
(-0.998929,-0.951295)
(0.270271,0.383088)
(0.212802,-0.501837)
(-0.951025,0.441208)
(0.0264123,0.104138)
(-0.607723,-0.478408)
(-0.254099,-1.14938)
(-0.284978,0.276825)
(0.857467,-0.145635)
(0.157922,0.121106)
(0.271879,0.365389)
(-0.595635,0.232511)
(-0.332902,0.170364)
(-0.24145,0.404212)
(-0.433558,0.0979396)
(0.106965,-0.205809)
(-0.136803,0.175431)
(0.265442,-0.699796)
(-0.530377,0.62417)
(0.497952,-0.617572)
(0.300588,-0.409597)
(0.366944,-0.425247)
(0.259649,-0.146823)
(0.827968,0.18537)
(0.240308,0.0736562)
(-0.0802408,0.753344)
(0.597212,-0.910207)
(0.0548822,0.600427)
(-0.415464,-0.402936)
(-0.172183,-0.710922)
(1.13955,-0.192632)
(0.445345,-0.159073)
(-0.463191,0.0381282)
(0.553773,0.139087)
(0.708181,0.647051)
(-0.2492,-0.722188)
(1.04621,0.121569)
(0.798683,0.562818)
(-0.995904,-0.030959)
(0.399375,0.82772)
(-0.244145,0.0731478)
(-0.0490466,0.203772)
(0.404843,0.461683)
(-0.17063,0.362291)
(0.357798,-0.362429)
(-0.445376,0.221025)
(-0.614583,0.853803)
(-0.0382965,0.17939)
(0.58523,0.726748)
(-0.458469,-1.59037)
(0.298591,-0.683401)
(0.127312,-0.320387)
(0.0547912,-0.302782)
(0.152536,-0.141365)
(0.302108,0.144685)
(-0.349947,-0.229971)
(-0.440666,0.412358)
(-0.260264,0.158687)
(0.0132905,0.25983)
(-0.0281526,0.219154)
(0.436143,0.781112)
(-0.19318,0.287449)
(-0.403596,0.0152926)
(1.20557,0.0313714)
(-0.264835,0.127679)
(-0.306483,-0.775697)
(0.799396,0.545703)
(-0.863786,0.649544)
(-0.287258,0.329996)
(-0.928118,-0.738925)
(0.126486,-0.719514)
(0.703863,-0.898801)
(0.228165,0.522104)
(0.462596,-0.579217)
(0.58084,-0.43658)
(0.123899,-0.05719)
(1.05818,-0.0465079)
(0.646766,0.461335)
(-0.459898,0.840909)
(0.553521,0.455488)
(0.791978,-0.0553857)
(-1.04429,0.0570739)
(1.09048,-0.900359)
(-0.335085,0.0528219)
(-0.852042,-1.08214)
(-0.518981,0.249396)
(0.0988071,-0.363366)
(0.0608004,-0.465799)
(-0.241541,-0.512824)
(-0.0681564,-0.112849)
(-0.417861,-0.0361663)
(-0.113044,0.133087)
(0.193008,1.07649)
(0.377623,-0.233284)
(0.041911,-0.333803)
(-0.221937,-0.543343)
(-0.273543,0.207855)
(-0.32269,0.711589)
(0.787543,-0.129625)
(-0.547271,-0.179042)
(-0.303974,-0.0369172)
(-0.041443,-0.669664)
(-0.770356,-0.563234)
(0.349367,0.364927)
(0.729601,-0.102239)
(-0.138215,-0.590395)
(0.632091,0.702758)
(-0.0178374,-0.605608)
(0.0784168,0.329169)
(-0.376304,0.437963)
(-0.332875,0.286151)
(0.1303,-0.671965)
(-0.403469,0.322039)
(-0.583149,-0.165645)
(-0.152625,-0.581565)
(0.241187,0.0286076)
(0.94228,1.12113)
---------------------------
f_d = 1000
---------------------------
(-0.275653,0.799403)
(0.329178,-0.378424)
(0.213438,-0.27408)
(0.99072,-0.00635484)
(-0.162097,-0.440234)
(0.0536059,-0.291496)
(-0.653947,0.40243)
(0.0869922,-0.497611)
(-0.82727,0.338472)
(0.127258,1.37918)
(-0.0659164,-0.642312)
(-0.414331,0.32371)
(0.00215246,-0.107771)
(-0.450396,0.515726)
(-0.00897295,-0.0490811)
(-0.753617,0.154259)
(0.247754,0.566625)
(-1.1804,0.485872)
(-0.441687,-0.826815)
(-0.14538,-0.90481)
(0.335977,0.381597)
(1.3626,-0.082997)
(0.814992,-0.28458)
(0.317935,-0.365175)
(0.88776,1.09635)
(0.000819662,-0.222086)
(-0.471851,0.572998)
(-0.186065,-0.245624)
(-0.280649,-0.980243)
(-0.652153,0.759836)
(0.0546016,0.0566871)
(0.425083,0.333052)
(0.242031,-0.646387)
(-0.435111,-0.147779)
(0.0268444,0.0758042)
(0.7892,0.0927019)
(-0.20844,0.168162)
(-0.592584,0.745185)
(0.416164,0.457879)
(-0.643408,0.53265)
(0.661627,-0.224706)
(-0.377366,0.486892)
(0.306541,-0.168728)
(0.0793284,-0.638045)
(-0.140425,0.590149)
(0.070454,0.346146)
(-0.0783192,0.18981)
(0.505166,0.532426)
(-0.915194,0.554114)
(-0.0238563,0.420183)
(-0.126,0.774653)
(-0.198064,-0.354501)
(-0.0246428,-0.158654)
(0.0162636,0.0107795)
(-0.604832,0.489525)
(-0.0686743,0.805332)
(-0.155884,0.582024)
(-0.331232,-0.953686)
(-0.524548,0.741471)
(0.276445,-0.766213)
(0.307618,0.128833)
(-0.813462,0.190361)
(-0.465434,0.957177)
(-0.0924219,-0.553634)
(-0.887926,0.728941)
(0.482496,-0.265112)
(0.430033,-0.501344)
(-0.413873,-0.137682)
(0.684663,-1.27076)
(0.872199,0.461524)
(0.364632,-0.0917898)
(-0.163564,0.0173559)
(-0.0889102,-1.21273)
(0.257315,0.252183)
(0.519215,0.372643)
(0.324227,-0.253402)
(-0.105531,0.251707)
(-0.208028,0.65007)
(0.562818,0.0794363)
(-0.376937,0.341052)
(-0.050127,-0.0588666)
(-0.40176,-0.387189)
(0.342135,-0.372847)
(-0.992866,-0.604429)
(0.49337,0.473692)
(-0.59185,0.446696)
(0.700409,0.337414)
(0.565255,0.33962)
(0.0446672,0.659237)
(0.0827261,0.230727)
(-0.263936,0.674463)
(1.29931,0.456415)
(0.0583608,-0.526394)
(-0.0661543,0.157718)
(0.369214,0.0256432)
(-0.499371,-0.101689)
(0.535809,0.0822469)
(-0.736434,-0.332525)
(0.217201,-0.0489301)
(-0.341049,0.629891)
(-0.409225,1.32572)
(-1.1515,-0.107978)
(0.238722,1.1358)
(-0.066431,0.160265)
(-0.26823,-0.23362)
(-0.0844196,0.0360128)
(0.550627,0.570511)
(-0.243659,-1.48329)
(0.0983497,0.310717)
(0.343588,-0.0528739)
(-0.44601,-0.245245)
(-0.3113,0.254013)
(0.519891,-0.537753)
(-0.742423,-0.689946)
(-0.705289,-0.145155)
(-0.05025,0.162484)
(0.0120097,0.0583782)
(0.0424087,0.0041104)
(0.0689429,0.82238)
(-0.700072,0.223225)
(0.383046,0.0109703)
(-0.838851,0.152844)
(1.01433,0.304653)
(-0.213914,-0.17038)
(0.852561,-0.577504)
(-0.704964,-0.367228)
(-0.0427332,-0.749492)
(0.0765146,0.073973)
(0.203148,-0.22203)
(0.439114,0.145709)
(-0.397214,0.347752)
(1.07122,0.339249)
(-0.108994,-0.385898)
(-0.634935,-0.0958117)
(0.916954,0.268924)
(-0.0535029,-0.15342)
(-0.598798,-0.782038)
(0.0835792,-0.469525)
(0.0344067,-0.692987)
(-0.730652,-0.364467)
(1.51538,1.81896)
(0.0473232,0.455436)
(0.0916247,-0.307198)
(-0.337937,0.561727)
(-0.711593,-0.393636)
(-0.172385,-0.0522736)
(-0.148168,-0.0298954)
(-0.154609,-0.309338)
(0.238453,0.528779)
(-1.2852,-0.996156)
(-0.7433,-0.264878)
(0.743613,-0.305123)
(0.610802,-0.181992)
(-0.098643,0.11925)
(0.565776,0.501403)
(0.273138,-0.23781)
(-0.123548,-0.445783)
(-0.328315,-0.210685)
(0.686704,0.211559)
(-0.458986,-0.408096)
(-0.332917,0.0794421)
(0.528794,0.406752)
(-0.143541,-0.0131849)
(-0.870558,-0.542057)
(0.861022,1.58184)
(0.571733,-0.261106)
(-0.303038,-0.352512)
(-0.00711699,0.490027)
(-0.401272,-0.554282)
(-0.103466,-0.563887)
(-0.456363,-0.21047)
(1.02338,0.369595)
(-0.468859,-0.0706127)
(-0.25403,0.443144)
(-0.0813347,-0.837785)
(0.217704,0.321114)
(0.492223,-0.810884)
(0.217203,-0.39629)
(0.491826,0.106201)
(-0.287842,-0.0119224)
(0.959406,0.044743)
(-0.156376,-0.301468)
(-1.2348,-0.734096)
(-0.182481,-0.613271)
(0.120242,0.576753)
(0.955282,0.0417974)
(0.0555782,-0.418236)
(0.010875,0.439559)
(-0.0301553,0.717009)
(0.215964,-0.927659)
(-0.0559809,0.502696)
(1.20811,-0.496217)
(0.370426,0.0567296)
(-0.978953,1.24856)
(-0.350963,0.263878)
(-0.0629286,-0.249997)
(0.564436,0.0453462)
(-0.117981,-0.480305)
(0.405177,0.144609)
(0.568099,0.68844)
(0.500278,-0.820219)
(0.201219,0.256135)
(0.908195,-0.149001)
(-0.460782,-0.811892)
(0.667703,1.26805)
(0.471039,-0.174226)
(0.31994,0.137122)
(-0.0615793,0.623338)
(1.05996,0.186322)
(0.2111,0.369225)
(1.38832,0.506328)
(-0.0598238,0.807053)
(-0.230358,-1.16209)
(0.0326178,-0.016659)
(-0.00884249,-0.632955)
(0.316716,-0.0400799)
(-0.336611,-0.287795)
(-0.504453,0.00607606)
(-0.718365,-0.0631738)
(0.508021,-0.766004)
(0.686248,-0.0108925)
(-0.199194,-0.397391)
(0.838807,0.07737)
(0.717078,0.289509)
(-0.334178,-0.258577)
(-0.447366,-0.0862471)
(-0.148098,-0.508635)
(-0.7978,-0.19645)
(-0.109942,0.535964)
(-0.169732,-0.0279263)
(0.0233572,0.486841)
(-0.46391,0.310621)
(0.0900999,-0.367161)
(0.146219,0.366225)
(-0.267366,0.0176906)
(-0.589785,0.0610366)
(-0.224088,0.380103)
(-0.216952,0.286478)
(-0.158867,-0.759973)
(0.0557688,-0.190839)
(0.624256,-0.421246)
(0.0498456,-1.20057)
(-0.227502,-0.107662)
(0.956655,-0.629454)
(0.230761,-0.193791)
(0.326153,-1.02882)
(0.298858,1.07116)
(-0.544857,-0.893451)
(-0.33556,0.582513)
(0.485806,0.0103565)
(-0.396954,-1.01328)
(-0.571433,0.315296)
(0.193823,-0.0750307)
(0.83136,-0.708637)
(0.695228,-0.171076)
(0.236823,0.379891)
(-0.483642,-0.737391)
(-0.555248,0.389824)
(0.411733,-0.0399243)
(0.490443,-0.854561)
(-0.0725765,-0.36937)
(0.365505,-0.799579)
(-1.09628,0.388727)
(-0.0321844,-0.193747)
(-0.647164,-0.0150891)
(-0.451745,-0.211637)
(-0.5958,-0.0933216)
(0.231854,0.496083)
(-0.10016,0.320424)
(0.53618,0.976641)
(0.124985,-0.119917)
(-0.145199,0.941152)
(-0.614229,0.10915)
(0.181708,-0.110605)
(-0.359885,0.225618)
(0.283662,0.360101)
(0.0706845,-0.467429)
(-0.525034,0.981813)
(0.672576,-0.119274)
(-0.652714,-0.527814)
(-0.534761,0.0233112)
(-1.32218,-0.126327)
(-0.414518,-0.758521)
(-0.472639,0.910937)
(0.449447,-0.00428147)
(0.522126,-0.450031)
(-0.814965,0.704932)
(0.0120799,0.464009)
(0.0167204,0.435068)
(-0.242973,-0.549808)
(0.0156015,-0.31264)
(-0.222059,0.65376)
(0.00870124,0.0520063)
(0.165302,-0.00563136)
(0.0554808,-0.243807)
(-0.135102,-0.340688)
(-0.454971,-0.0639445)
(1.04113,0.399241)
(0.678391,-0.234241)
(0.984961,0.141801)
(-0.616934,-0.145821)
(-0.159296,-1.22214)
(-0.685663,0.0284738)
(-0.548869,-0.434308)
(0.0934651,-0.440482)
(-0.515327,-1.02019)
(0.0335889,-1.2004)
(0.200956,0.273453)
(-0.184502,-0.682686)
(0.274869,-0.226171)
(-0.783404,0.300667)
(0.395158,0.138515)
(-0.796487,-0.209146)
(0.149295,0.687049)
(-0.0268327,-0.368985)
(0.116151,0.0621608)
(0.384663,0.707018)
(-0.649965,-0.232031)
(0.867799,0.155331)
(0.257438,-0.576129)
(0.001891,0.542346)
(-0.02174,0.338143)
(0.9521,0.56196)
(0.21617,0.352705)
(-0.802272,0.725417)
(0.722116,-0.546235)
(-0.743247,0.402386)
(0.255561,-0.112663)
(-0.331997,-0.28074)
(0.600033,-0.823973)
(-1.13442,0.0420196)
(0.184581,-0.0852048)
(0.232138,-0.590083)
(0.374489,0.254281)
(-0.101825,-0.121849)
(-0.64243,-0.125682)
(0.282046,0.00308132)
(-0.343464,0.740351)
(0.294719,-0.541757)
(0.292991,-0.0494878)
(-0.189117,0.227437)
(-0.226446,-0.0134636)
(0.221801,0.349247)
(0.247522,-0.286092)
(-0.549927,0.0296198)
(-0.13533,-1.49288)
(0.335527,-0.454591)
(0.474815,-0.507116)
(-0.565096,-0.460995)
(-0.691709,-0.269307)
(-1.01177,0.10226)
(-0.0105573,0.200395)
(0.235423,0.100855)
(1.17958,0.502027)
(-0.205415,0.142587)
(-0.528857,0.268996)
(-0.363256,0.71471)
(0.498718,0.428174)
(0.379962,-0.641269)
(0.0485954,-0.147042)
(0.318638,0.568937)
(-0.570135,-0.262783)
(0.0269469,0.385245)
(0.0653573,-0.102933)
(0.50632,-0.940074)
(0.517416,-0.233908)
(-0.257342,-0.0884577)
(1.01394,0.294906)
(-0.395787,0.545655)
(0.13418,-0.315258)
(-0.750825,0.592579)
(-0.0269562,0.759474)
(-0.234412,-0.398417)
(0.00807012,0.765848)
(-1.07669,-0.0699434)
(0.789885,-0.737194)
(0.557622,0.469525)
(-0.135993,0.24528)
(0.341372,-0.568831)
(-0.361977,0.152794)
(-0.647364,0.549489)
(0.26551,0.141824)
(0.137109,0.0105328)
(0.618017,-0.199754)
(0.122882,-0.0311472)
(0.744766,0.626121)
(0.601638,0.532038)
(-0.0191965,-0.858892)
(0.203557,0.228302)
(0.39466,0.310303)
(-0.190219,-0.675493)
(0.10024,0.883187)
(-0.786083,0.967549)
(-1.08512,-0.275434)
(-1.08053,-0.231209)
(-1.3058,0.988492)
(0.262923,-1.01232)
(-0.302211,1.28834)
(-0.325325,-0.30852)
(-0.592663,-0.264115)
---------------------------
f_d = 2000
---------------------------
(0.0416929,0.520456)
(0.0910624,1.15697)
(0.508959,0.682477)
(0.645391,0.566531)
(0.698733,0.120634)
(0.252074,-0.724699)
(-0.275273,0.344575)
(0.0454483,-0.114462)
(0.11973,-0.186666)
(1.35538,-0.949035)
(-0.113784,0.00600334)
(-0.0173927,-0.14776)
(-0.146026,0.146326)
(-0.392707,0.528844)
(-0.552852,-0.883556)
(0.937764,0.749492)
(0.3424,-0.393274)
(0.30378,-0.750018)
(0.716918,-0.0420289)
(-0.72075,0.330035)
(0.146486,0.382043)
(0.986469,0.273957)
(0.609757,0.470288)
(-0.562428,-0.233682)
(0.460329,-0.304284)
(-0.259283,0.0200294)
(-0.345483,0.0756848)
(-0.277538,-0.086313)
(0.265919,-0.00665881)
(0.602723,-0.0594647)
(-0.873627,0.527429)
(0.824469,0.234452)
(-0.353559,-0.48261)
(0.0466875,-0.536634)
(0.942913,0.24424)
(-0.290372,0.25097)
(-0.203418,0.0977794)
(0.0523666,0.337792)
(0.0776142,0.182595)
(-0.671519,0.472929)
(0.297507,0.520553)
(-0.102673,0.0655336)
(0.344976,0.141101)
(-0.47545,-0.0376019)
(-0.0628156,0.260829)
(0.382343,-0.149901)
(0.116227,1.19544)
(0.0556429,-0.597814)
(-0.049532,0.198484)
(0.212189,-1.14103)
(-0.255623,-0.170597)
(0.128033,0.737634)
(-0.172703,-0.337758)
(0.863451,-0.345061)
(-0.316062,-0.654419)
(0.470466,0.644181)
(0.0526482,-0.799024)
(-0.192651,0.171426)
(0.84142,0.0572973)
(0.125426,-0.48689)
(0.0324176,0.479401)
(-0.464219,-0.821902)
(0.13561,0.429893)
(-0.810492,0.733431)
(0.189398,1.55841)
(0.274951,0.117728)
(-0.729342,1.19818)
(-0.352395,0.000930958)
(0.223246,-0.0042493)
(0.30606,0.416464)
(-0.0809285,0.161471)
(0.129503,-0.59993)
(0.0640247,-1.03123)
(-0.501979,-0.629558)
(0.922536,0.246069)
(0.573013,0.387577)
(0.735372,0.164823)
(-0.270009,0.130993)
(0.328216,-0.132827)
(-0.059447,0.14536)
(-0.911204,-0.910764)
(-0.296825,0.563118)
(-0.266829,-1.48911)
(-1.06906,0.585019)
(-0.228258,0.799048)
(0.0424396,0.258091)
(-0.276315,0.824811)
(-0.365923,-0.0133185)
(0.502454,0.436397)
(0.785771,-0.862757)
(-0.242505,0.324312)
(-0.142769,-0.166558)
(-0.635215,-0.400386)
(-0.616924,0.352926)
(0.329539,0.282146)
(-0.600014,-0.438323)
(-0.620359,-0.508477)
(0.298447,0.253403)
(0.66499,-0.353804)
(-0.111857,0.622319)
(0.145655,0.478678)
(-0.289718,-0.156824)
(-0.489033,0.184616)
(0.321908,-0.17693)
(-0.500791,0.647399)
(0.213922,0.0246325)
(0.179274,-0.670996)
(-1.05105,-0.543404)
(0.637148,0.142918)
(0.567505,-0.535461)
(0.0324657,0.734514)
(-0.289103,-0.189042)
(0.0896653,0.760121)
(0.88108,-0.946961)
(0.0400309,0.235585)
(0.0715845,0.0800309)
(0.088996,-0.512453)
(-0.710163,-0.487417)
(0.958207,-0.551473)
(-0.325791,-0.0698268)
(0.00431196,-0.614003)
(0.790867,-0.444686)
(-0.343197,-0.945826)
(0.585009,1.14627)
(0.186869,-0.024268)
(-0.236969,0.655958)
(-0.432115,-0.0577726)
(-0.0815232,-0.00579601)
(-0.461011,0.0264084)
(0.11808,0.124848)
(-0.41472,0.268375)
(-0.912595,-0.0846476)
(0.0734141,0.578128)
(-0.328846,0.841588)
(-0.480118,0.571561)
(-0.0175866,-1.07274)
(-0.311965,-0.509088)
(0.0802541,0.191241)
(-1.24551,-0.607245)
(0.390859,0.587955)
(-0.347403,0.943988)
(-0.981464,-1.06258)
(0.355295,0.284036)
(0.55684,-0.770476)
(-0.595385,-0.690267)
(0.0436391,-0.0819864)
(0.299746,0.157189)
(-0.959732,0.0763872)
(-0.513615,0.293897)
(-0.28057,1.07235)
(-0.570244,0.842368)
(-1.0996,-0.413183)
(0.14149,-0.094046)
(0.490935,-0.0735544)
(-0.422888,-0.37117)
(-0.963792,-0.190628)
(0.346969,0.211522)
(-0.809098,-1.12647)
(0.0512129,-0.0281854)
(0.292053,-0.278808)
(-0.163108,-1.7898)
(-0.67115,0.0560366)
(0.25831,-1.04271)
(0.0684929,1.22448)
(-0.634423,-0.051979)
(-1.12275,0.0338935)
(0.0297452,0.128058)
(-0.792047,-0.267757)
(-0.263225,0.0843941)
(0.0459343,0.532682)
(0.180985,1.06765)
(-1.30654,-0.471708)
(0.591978,0.8539)
(-0.584161,-0.74418)
(0.910484,-0.735445)
(-0.484842,-0.173421)
(0.182209,0.578421)
(0.871364,-1.15735)
(-0.506094,0.362119)
(0.46047,0.826501)
(0.547298,-0.282492)
(-0.329986,0.232303)
(0.480969,0.538232)
(-0.232788,-0.235584)
(0.372501,0.307778)
(0.0474547,-0.599623)
(-0.25919,0.70599)
(-0.879051,0.131972)
(-0.157094,0.0665888)
(-0.968251,-0.421765)
(0.147899,-0.0408618)
(0.215814,-1.02124)
(-0.123276,-0.232838)
(1.14852,0.554017)
(-0.520687,0.00180733)
(-0.0146072,0.114381)
(-0.240668,0.6732)
(-0.181091,0.0198084)
(0.180758,-0.330631)
(-0.179431,-0.86712)
(-0.0934354,-0.0851138)
(-0.466056,0.0301353)
(0.315574,-0.213331)
(-0.110749,0.5679)
(-0.680855,-0.0799137)
(0.220643,-0.0300938)
(-0.616757,-0.271094)
(0.353165,0.715242)
(0.661408,0.508724)
(0.495958,-0.854815)
(-0.717163,0.282974)
(-1.03845,-0.407489)
(-0.0605054,0.143786)
(-0.742773,-0.278068)
(-0.250073,0.507679)
(0.897634,-0.348254)
(0.125459,0.372859)
(-0.21452,0.0191985)
(0.101656,-0.0409938)
(0.176571,0.873666)
(-0.839703,0.740477)
(0.23438,-0.619189)
(-0.154151,0.259632)
(0.535269,-0.42846)
(-0.150079,-0.696146)
(0.0543356,-0.145964)
(0.0600588,0.0953756)
(0.555462,0.239803)
(0.300632,0.387623)
(0.214682,-0.287785)
(0.325941,-0.423731)
(-0.549623,0.602284)
(0.709774,1.42427)
(-0.106966,0.221621)
(-0.715709,-0.173578)
(-0.43904,-0.321958)
(-0.915269,-0.0570399)
(-0.258947,-0.502806)
(0.239501,-0.229063)
(-0.349815,0.0269023)
(0.360627,-0.449472)
(0.202754,0.408235)
(-0.0928851,-0.318453)
(-1.18257,-0.0612075)
(-1.00955,0.325669)
(-0.549059,-0.0521297)
(0.492661,0.0863515)
(0.0777263,-0.638081)
(-0.272443,0.25805)
(-0.0614036,-0.474693)
(-0.445865,-0.255238)
(0.00215906,-0.0657133)
(0.613485,-0.159489)
(0.0120309,0.12)
(-0.19865,-0.204869)
(-0.375657,-0.569475)
(0.531536,0.615604)
(-1.22199,0.00652348)
(0.414905,0.551013)
(-0.502803,-1.0665)
(-0.375965,0.717665)
(0.50762,0.111005)
(0.352193,-0.376182)
(0.340635,1.38117)
(-0.358594,0.385415)
(-0.266151,0.754588)
(-0.149503,-0.0705965)
(-0.415895,-0.263695)
(-0.567693,-0.128695)
(1.14351,-0.0714268)
(0.483056,0.0769574)
(0.480001,-0.0352352)
(1.0238,-0.119705)
(-0.194726,-0.749556)
(-0.0409261,0.484707)
(0.273374,-0.0893776)
(1.06441,-0.38868)
(-0.67324,-0.0349933)
(0.0246854,-0.145109)
(-0.279703,0.470005)
(0.325231,0.0788198)
(-0.0293248,-0.438529)
(0.141426,0.372102)
(-0.211277,-0.801295)
(-1.07983,0.327584)
(-0.0664757,0.54135)
(0.488813,-0.79806)
(0.536174,0.326092)
(-0.55699,-0.377771)
(0.0986691,0.334179)
(0.409056,-0.482817)
(0.813454,0.789309)
(0.18148,-0.600204)
(0.27202,0.0279642)
(0.584469,-0.345237)
(0.235031,0.862977)
(1.05162,0.229901)
(-0.335386,0.39472)
(0.853692,0.936519)
(0.663663,-1.15846)
(0.412848,0.396191)
(0.0777911,0.174676)
(0.221323,-0.0276306)
(-0.39989,0.178602)
(-0.736638,0.301921)
(0.218675,-1.0579)
(-0.455369,-0.974492)
(0.321038,0.586351)
(-0.174986,-1.22514)
(0.00809315,1.313)
(0.623732,-0.257537)
(0.394106,0.0661067)
(0.574989,0.158768)
(-0.0267661,0.101918)
(-0.161384,0.112604)
(-0.366049,-0.486231)
(0.91337,0.126926)
(-0.148351,0.0193486)
(-0.117294,0.182973)
(0.563045,0.128269)
(-0.129904,-0.397283)
(-0.681554,0.0273347)
(-0.263686,-0.311047)
(-0.82215,-0.508185)
(-0.538162,-0.225418)
(1.36321,-0.199948)
(0.455161,0.201893)
(0.749131,0.628409)
(-0.303918,0.0215951)
(-0.317498,-0.443296)
(-0.245448,0.0109026)
(0.385871,0.479855)
(-0.349456,-0.147853)
(-0.0647451,1.23963)
(-0.288834,-0.0342211)
(-0.126891,0.682261)
(0.603833,-0.223663)
(-0.278905,0.0159983)
(0.648174,-0.0023732)
(0.367682,-0.806973)
(0.328364,-0.498953)
(0.307824,-0.407563)
(-0.290427,-0.402795)
(0.41848,0.0239581)
(0.270303,-0.598675)
(-0.232207,-0.588682)
(0.430689,0.578034)
(-0.195224,0.617962)
(-0.527082,-0.0764857)
(-0.0258269,0.27324)
(0.270044,0.238747)
