---------------------------
f_d = -5000
---------------------------
(-0.420186,0.0992638)
(1.10122,-0.000211481)
(-0.771154,-0.169235)
(0.360906,-0.0818103)
(-0.744785,0.570916)
(-0.836763,0.228269)
(0.302611,0.553823)
(-0.149127,-0.000825665)
(0.0796417,-0.339265)
(0.713035,0.301022)
(0.550384,-0.108768)
(-0.0294631,-0.096802)
(-0.243475,0.044394)
(0.949704,0.0692831)
(-0.0309699,0.777195)
(0.169448,-0.457609)
(-0.945802,0.254)
(0.191318,-0.252391)
(-0.965323,0.158755)
(1.24948,0.0969964)
(-0.0330871,0.134044)
(0.00556977,0.303818)
(-0.624036,0.295318)
(0.769548,0.791259)
(-0.356662,-0.675424)
(0.764571,-0.0961947)
(-0.837975,0.0649086)
(0.44262,0.785642)
(-0.65618,-0.0731578)
(-0.40773,0.675769)
(-0.561616,0.880601)
(0.820224,-0.788536)
(-0.641475,-0.0193257)
(0.664544,-0.268963)
(-0.368782,-0.765294)
(1.54895,-0.894787)
(-0.543234,0.424015)
(0.85309,-0.395502)
(-1.00623,0.821989)
(1.5496,0.131223)
(-1.27634,0.323535)
(0.113382,-0.434512)
(-0.711656,-0.112085)
(-0.109914,0.295038)
(-0.460512,0.815791)
(0.651732,-1.24184)
(-0.655846,0.93406)
(0.648183,-0.0320602)
(-0.352826,0.179528)
(0.678724,0.029991)
(-0.780553,0.55213)
(1.31941,-1.2413)
(-1.26949,0.611872)
(0.775388,-0.507746)
(-0.0944094,0.476112)
---------------------------
f_d = 3000
---------------------------
(-0.848814,-0.583316)
(-0.114596,-0.0197313)
(-0.12976,-0.462525)
(-0.0407596,0.24722)
(0.693358,-0.434246)
(-0.649828,0.139356)
(-0.0522218,0.0964825)
(0.473861,0.892801)
(-0.549005,-0.518473)
(0.771099,1.18618)
(0.0980605,0.421802)
(0.186933,0.33506)
(-0.0660703,0.263549)
(0.417945,0.3517)
(-1.14424,-7.80427e-05)
(0.827213,0.355576)
(-0.941361,-0.38702)
(0.777227,0.0216258)
(-0.374016,1.12198)
(0.410642,-0.135105)
(-0.26592,-0.137569)
(-0.610254,0.773431)
(-1.202,0.108089)
(0.600454,-0.343438)
(-0.472076,0.01319)
(-0.44762,-0.156957)
(-0.288669,0.950591)
(-0.288416,-0.347116)
(-0.599846,0.429882)
(-0.00888197,-0.905822)
(0.112804,0.801857)
(-0.926765,1.09072)
(-0.2831,1.0211)
(0.821632,0.899411)
(-0.569213,0.756233)
(0.93629,-0.528958)
(1.10177,-0.192983)
(-0.780709,0.59254)
(0.518695,-0.760504)
(0.554362,0.498997)
(0.130165,-0.656865)
(-0.218199,-0.650136)
(0.406677,0.205106)
(-0.991903,0.278428)
(-0.346536,0.80184)
(0.122384,-0.0819059)
(1.32863,0.0637025)
(0.466849,0.149176)
(0.0316654,0.240241)
(-0.58458,-1.0975)
(0.0871021,0.817952)
(-0.896382,-0.567713)
(0.405535,-1.50305)
(0.0429955,0.5011)
(-0.890449,0.370987)
(0.367756,0.078248)
(-0.468408,1.02222)
(-0.0187064,-0.133736)
(0.805625,-0.0345917)
(0.41539,0.192241)
(-0.221333,0.749381)
(-1.01192,-0.645463)
(-0.35341,-0.365885)
(0.102641,-0.36608)
(-0.166988,-0.612036)
(0.565365,0.0505263)
(-0.0537767,0.653814)
(-0.510739,-0.261202)
(0.878914,-0.0129492)
(-1.20929,-1.05678)
(0.255703,0.159947)
(-0.732092,1.09185)
(0.24591,0.255357)
(-1.04589,-0.717687)
(1.17821,0.921036)
(-1.78013,-0.11506)
(0.842527,-0.492624)
(-0.158804,0.76952)
(-0.144978,-0.659743)
(0.316262,0.487579)
(0.693972,-0.476111)
(0.369674,0.482177)
(0.780687,-0.12485)
(-0.70888,-0.119487)
(-0.218591,-0.513801)
(0.208764,0.945902)
(0.408946,0.100844)
(0.337123,0.132948)
(0.380469,0.377268)
(-0.62569,0.461989)
(-0.61812,-1.17086)
(-0.524782,1.26785)
(-0.718009,-1.03196)
(0.35908,-0.47875)
(-0.740039,-0.195567)
(0.13026,1.3965)
(-0.423949,-0.843574)
(0.891568,0.852426)
(-0.350662,-0.578153)
(0.420874,-0.306624)
(-0.218681,0.184434)
(0.832047,1.00651)
(-0.0969497,-0.672167)
(0.588505,0.0432221)
(-0.215507,0.347483)
(0.118888,-0.323696)
(-0.43223,0.0436281)
(0.373562,-0.636927)
(-0.862865,-0.229661)
(0.372248,0.129608)
(-1.38803,0.575901)
(1.13014,0.782599)
(-0.575743,-0.332901)
(0.0954253,-0.255187)
(-0.567034,-0.399045)
(-0.213457,1.29134)
(-1.66239,0.559325)
(1.25371,-1.12619)
(-0.57905,0.989846)
(-0.367613,-1.61929)
(-0.771928,0.250242)
(0.244096,0.299597)
(-0.721284,0.212268)
(1.12514,-0.444676)
(-0.454447,1.57496)
(0.299245,-0.50468)
(-1.00639,0.382068)
(0.133042,-0.498524)
(0.155804,0.134207)
(-0.298016,-1.31466)
(-0.115093,1.15455)
(-0.28694,-0.748597)
(-0.762565,0.678464)
(-0.163531,-2.02466)
(-0.564492,0.239187)
(0.0933714,0.494591)
(0.482507,0.943977)
(1.28346,-0.905766)
(-0.841037,0.527582)
(-0.496831,-1.33832)
(0.124522,1.18923)
(0.598245,-0.796985)
(-1.06218,1.23769)
(0.911585,-1.01625)
(0.165712,0.556848)
(-0.946712,-0.522039)
(-0.532518,0.0963416)
(0.360044,-1.13543)
(-0.285798,0.238019)
(-0.596227,-0.272683)
(1.00901,0.415002)
(0.267444,-1.46868)
(0.229562,0.819256)
(-1.04336,-0.616574)
(0.404691,0.892695)
(-0.736859,-0.640009)
(-0.464059,0.886046)
(-0.13857,-2.50163)
(0.487135,0.217661)
(-1.27839,-0.518569)
(0.039958,0.160046)
(0.211273,0.0517232)
(1.19592,0.588343)
(-0.376102,-1.06527)
(-0.174386,1.12452)
(-1.0756,0.02058)
(1.05602,-0.175287)
(0.255716,-0.631435)
(-0.0240314,-1.07115)
(-0.683843,0.0560838)
(0.925264,-0.229191)
(-1.56319,0.0614801)
(0.532456,-0.741657)
(-0.109062,-0.0459206)
(0.706174,-0.481532)
(-0.967492,0.324793)
(1.15978,0.304203)
(-1.1049,-0.0687516)
(0.153001,-1.16541)
(-0.367376,-0.155156)
(0.147639,-1.26817)
(0.262391,-0.525379)
(0.24366,-0.0976038)
(-0.289954,-0.289051)
(0.451317,-0.45763)
(0.0455366,0.89663)
(0.577416,-0.999391)
(0.464809,0.7718)
(-0.0505764,-0.113569)
(0.21373,0.429701)
(-0.178935,-1.10175)
(1.31763,1.69231)
(0.188006,-0.60854)
(-0.284913,1.6807)
(-0.84901,-0.846789)
(-0.860158,-0.00230371)
(-0.228124,-0.503393)
(0.618241,-0.192809)
(-0.126081,-0.419847)
(-0.582687,1.71281)
(0.038026,-0.112329)
(1.02801,0.109887)
(-0.419524,-1.05367)
(0.321463,0.442489)
(-0.798584,-1.27519)
(0.787501,1.33481)
(-0.931461,-0.222496)
(1.11533,-0.000153537)
(-0.0827618,-0.467832)
(-0.662145,1.01931)
(0.316296,-0.530395)
(1.11975,0.686313)
(-1.68185,-0.287914)
(0.531664,-0.756623)
(-0.856944,-0.00830168)
(0.29647,0.0943626)
(-0.567751,-0.57361)
(1.34627,-0.160255)
(-1.43057,-0.348701)
(0.966155,-0.218782)
(-0.596817,0.471643)
(0.842112,-0.484581)
(-0.88091,0.80558)
(0.735194,0.348278)
(-1.08247,-0.524588)
(1.04544,-0.200159)
(-0.771679,0.512042)
(1.29596,-0.885642)
(-0.688587,0.196434)
(1.65939,0.146904)
(0.730833,0.792943)
(1.15483,-0.527715)
(0.250226,1.18411)
(-0.0888733,-0.946332)
(-0.582043,0.745555)
(0.0930009,-0.826619)
(0.018489,0.0832401)
(0.1134,-0.247618)
(-0.628626,1.23504)
(-0.00199056,-0.530692)
(0.536446,1.31741)
(0.0433162,-0.715368)
(-1.24902,0.0834197)
(0.525919,-0.391551)
(-1.03271,0.244889)
(0.0500291,-0.724818)
(-0.150137,1.0826)
(0.435036,-0.341806)
(0.201932,-0.613144)
(-0.514718,0.155174)
(-0.522053,-0.950185)
(0.00234665,-0.845522)
(-0.411636,0.174143)
(-0.0682327,-0.070503)
(0.197756,0.606767)
(0.145862,0.066689)
(0.248318,0.440156)
(-0.369894,-0.895591)
(0.106372,0.623207)
(-0.811578,-0.498307)
(0.297006,0.456364)
(0.36865,-0.558695)
(-0.0111458,-0.329761)
(-1.12584,-0.0645187)
(0.647508,0.330622)
(0.208892,-0.517011)
(0.84556,0.714006)
(0.442152,0.000255561)
(0.434386,-0.318639)
(0.842295,-0.30473)
(0.702786,0.0860599)
(-0.433032,-0.830674)
(0.313853,0.00839519)
(0.174061,0.000311419)
(-0.094121,-2.16906)
(-0.170249,0.208339)
(0.547439,-0.146095)
(-0.633408,0.16153)
(0.162493,1.10251)
(-0.575268,-0.0580942)
(1.01663,-1.05619)
(-0.0180727,0.563656)
(-1.22102,-1.17061)
(0.0624562,-0.0681942)
(-0.158721,-0.659933)
(-0.252829,0.193571)
(0.242693,-0.74603)
(0.324994,0.209267)
(-0.5652,-0.873429)
(-0.386313,-0.381377)
(0.480691,-0.487036)
(0.0566437,0.770359)
(-0.0342471,-1.22239)
(0.639668,1.57787)
(-0.0403027,-0.245905)
(-0.146002,-0.344856)
(0.097866,-1.16386)
(-0.84304,0.31392)
(-0.227922,-1.10049)
(0.75677,0.110569)
(0.402068,0.166255)
(-0.11124,-0.443466)
(-0.199889,0.509978)
(0.661728,0.571939)
(0.567953,-0.289071)
(1.05107,0.126893)
(-0.790563,-0.999505)
(0.868956,1.45243)
(-0.755746,0.092191)
(0.2049,0.424815)
(-0.0700544,-0.228297)
(0.32021,0.483521)
(0.609006,-0.208191)
(0.850107,0.31653)
(-0.493602,0.609231)
(0.254712,-0.417704)
(-1.36074,0.838447)
(-0.0576022,0.182231)
(-0.0893466,-0.860768)
(0.503789,0.230591)
(-0.239187,0.178243)
(0.0940219,-0.464481)
(-0.436277,1.15712)
(0.244664,0.972335)
(0.00459575,0.100996)
(0.443128,0.10987)
(-0.718834,0.00123944)
(-0.33419,-0.548337)
(-0.941027,0.641593)
(0.946421,0.439856)
(0.345096,0.164966)
(0.741597,0.0749633)
(-0.327357,-0.192301)
(0.535078,0.242971)
(1.41363,-0.257288)
(0.0122222,-1.15535)
(0.865642,0.12706)
(0.261348,-0.173575)
(0.0225487,-0.481173)
(-1.0302,0.411186)
(0.477302,-0.0607282)
(-0.333264,-0.373512)
(1.44849,1.02844)
(-0.301484,0.29929)
(0.938489,0.554404)
(-0.462375,-0.814323)
(-1.03901,1.01779)
(-0.400611,-0.436726)
(0.646379,0.0574603)
(-0.453984,0.735802)
(0.413094,-0.71295)
(1.15773,-0.0742881)
(-1.37726,-0.665407)
(0.526076,0.724378)
(1.30533,0.637107)
(0.0269163,0.309184)
(-0.309205,-0.555406)
(-0.741329,-0.568657)
(1.10524,0.178147)
(-0.320021,-0.923505)
(0.37124,1.19354)
(-0.162169,0.114202)
(0.332262,0.126227)
(-0.915776,0.978894)
(-0.014464,-1.0633)
(-0.462024,1.33653)
(-0.0194305,-0.525627)
(-0.813823,0.213099)
(1.0516,1.3778)
(-0.301586,0.0901619)
(-0.128471,0.521735)
(-0.451737,-0.422743)
(1.01191,0.347325)
(-0.359131,-0.543895)
(1.02093,0.103029)
(0.0725845,-0.388614)
(-0.410673,-0.889238)
(0.105903,0.805013)
(-0.25758,-0.412482)
(-0.538064,-0.031799)
(1.09147,-0.585619)
(-0.727919,-0.245216)
(0.910809,-0.326793)
(0.108527,0.0416906)
(0.491227,0.0146626)
(-0.454876,-0.996028)
(-0.00261272,0.531651)
(-0.966606,0.676897)
(0.900382,-0.972215)
(-0.292648,0.955291)
(0.0371754,0.320546)
(0.29564,0.256751)
(0.103812,0.636995)
(-0.472359,1.06923)
(0.641343,-0.0600445)
(0.404704,0.0397117)
(0.247518,-0.648064)
(0.280867,0.245553)
(1.05849,0.0711957)
(0.165755,0.451328)
---------------------------
f_d = 4000
---------------------------
(-0.170189,0.233503)
(-0.818015,0.0624948)
(1.02924,-0.0831178)
(-0.684541,0.255847)
(0.0653158,-0.717169)
(0.0166822,0.363562)
(-0.698368,-0.434838)
(-0.547636,0.65074)
(-0.233335,-0.337708)
(-0.782042,0.472763)
(0.116327,-1.38149)
(0.163818,0.555053)
(-0.121826,-0.261742)
(-0.116844,-0.353732)
(0.104246,-0.953222)
(-0.120605,0.0919189)
(0.913736,-0.0717308)
(0.501562,0.507729)
(-1.21325,-0.419684)
(1.19053,0.0243949)
(-0.393872,-0.361262)
(0.677141,0.455969)
(-0.218864,0.24082)
(0.661707,0.185822)
(-0.498814,0.1701)
(-0.139432,-0.122374)
(0.439533,-0.151257)
(-0.182836,0.134323)
(0.383146,0.875347)
(0.560461,0.332902)
(0.235486,-0.890812)
(-0.0335099,0.290494)
(0.0869837,0.18118)
(0.238012,0.488066)
(-0.327991,0.259843)
(-0.0348578,-0.157018)
(-0.158928,0.250611)
(-0.373868,0.311019)
(-0.374076,-0.666819)
(0.636982,0.499613)
(0.381116,-0.278184)
(-0.901891,-0.255328)
(0.152865,0.643042)
(-0.457126,0.256585)
(0.0380773,-0.405136)
(-0.603727,0.132995)
(1.35139,0.0376021)
(-0.455238,1.00307)
(-0.059858,-0.460863)
(-0.149563,0.24953)
(0.253246,-0.520898)
(0.422956,-0.679039)
(0.451604,0.618191)
(0.231333,0.556479)
(-0.17188,-0.708625)
(-0.519275,-0.486653)
(-1.03024,0.349993)
(1.21269,0.205049)
(-0.16434,-0.5417)
(0.626877,-1.04363)
(0.244158,-0.0277795)
(0.852425,-0.0865523)
(-0.52454,-0.63433)
(-0.520876,0.807758)
(0.143612,0.347467)
(0.0731372,-0.460649)
(0.296005,0.392852)
(-0.0175892,0.0999147)
(0.711711,0.0377152)
(-0.548885,0.0173038)
(-0.216953,0.444477)
(-0.11051,-0.133433)
(-0.871852,0.339678)
(0.579175,-0.112902)
(0.451911,-0.0734375)
(-0.0925463,0.17546)
(0.417922,-0.113468)
(-0.942761,0.951079)
(-0.0728236,-0.45578)
(0.637875,-0.223772)
(0.398905,0.494195)
(0.0340595,0.600973)
(0.22111,0.870475)
(0.501803,0.584488)
(0.499914,0.162992)
(-0.424641,0.121816)
(0.763904,0.0362978)
(-0.122603,0.593676)
(-0.973792,-0.612214)
(0.791304,0.59842)
(0.976215,0.335545)
(-0.412395,0.183272)
(-0.435895,-0.73726)
(0.147795,1.93291)
(-1.30616,-1.25614)
(1.44726,0.00320758)
(-0.886423,0.888637)
(0.939392,0.143664)
(-0.791889,-0.616801)
(0.769219,1.04312)
(-0.700182,0.222908)
(0.84806,-0.119065)
(-1.05482,-0.203795)
(0.914884,0.408563)
(-0.415279,-0.652655)
(0.128336,-0.0715224)
(-1.20937,0.376031)
(-0.144266,-0.34661)
(-0.689558,-0.310231)
(0.42977,-0.0176859)
(-0.959048,0.560876)
(-0.230611,-0.52493)
(-0.928434,0.562252)
(0.59332,0.145255)
(-0.28842,-0.344016)
(0.418939,-0.9619)
(-0.975807,-0.539978)
(-0.421293,-0.0339693)
(-0.458286,-0.0681939)
(0.126468,0.387975)
(-0.619711,0.899904)
(0.533543,0.251929)
(1.0037,-0.0789775)
(-0.535029,-1.07235)
(-0.463213,0.113545)
(0.635559,-0.359548)
(0.0418443,0.639075)
(-1.71546,-0.72706)
(0.131999,0.2082)
(0.679345,-0.270788)
(-0.490581,-0.280253)
(-0.0431326,0.13528)
(-0.58781,0.431289)
(-0.419055,0.142276)
(-0.0660999,-0.0356686)
(0.109739,0.0232181)
(0.672715,-0.335801)
(0.146368,0.320698)
(-0.321699,0.643723)
(0.784388,0.334772)
(0.291383,-0.170222)
(-1.30302,-0.392924)
(-0.0378359,-0.0334125)
(0.611399,-0.203756)
(-0.239443,-0.628528)
(0.145434,0.415209)
(-0.0505801,-0.334286)
(0.233496,0.131192)
(-0.163358,-0.371438)
(-0.106447,0.580079)
(0.744661,0.00752449)
(-0.533123,-0.606434)
(-0.286257,-0.522046)
(0.183888,-0.762383)
(-0.327693,-0.0746413)
(0.154418,-0.776234)
(-0.378074,0.705262)
(0.0291806,-0.312428)
(0.192708,-0.200999)
(0.299522,0.063093)
(0.710432,-0.777165)
(0.110908,0.697162)
(-0.719387,-0.604579)
(0.246535,0.0760817)
(-0.341719,-0.751676)
(-0.104299,0.0320408)
(0.170439,-0.663843)
(0.0622349,0.0697006)
(-0.164527,0.462313)
(1.58499,-0.231996)
(-0.535635,-0.232277)
(-0.278381,-0.436928)
(-1.14918,-1.01073)
(-0.298037,0.367446)
(0.119358,-0.284814)
(0.240394,0.317788)
(-0.753009,-0.280153)
(0.120125,0.257267)
(-0.419167,0.21344)
(0.907187,0.179255)
(-0.324103,0.608695)
(-0.568978,0.0924006)
(-0.415073,-0.1447)
(0.359798,-0.47369)
(-0.858683,0.588599)
(0.770343,-0.164066)
(-0.274233,-0.125205)
(-0.191474,0.0873312)
(-0.254163,0.104706)
(0.663953,-0.775524)
(-0.400496,0.235729)
(-0.0956488,-0.727557)
(0.233751,0.924312)
(0.724724,-0.872551)
(-0.924025,0.682634)
(0.349188,-0.479182)
(-1.03429,0.145229)
(0.436429,-0.122649)
(0.55297,0.365968)
(-0.285011,0.0512548)
(1.03975,0.264885)
(-0.275408,0.101334)
(-0.0747895,0.991444)
(0.596078,-0.47299)
(0.949026,0.801604)
(0.215777,-0.354871)
(0.265437,0.525397)
(0.718158,-0.903993)
(0.63373,1.00886)
(-0.0140704,-1.02539)
(0.727289,0.475843)
(-1.0881,0.031673)
(-0.0250702,-0.366836)
(-0.885078,-0.947114)
(0.875672,0.85372)
(-0.168001,-0.533214)
(0.25761,0.381855)
(-0.580824,0.387562)
(-0.359451,-0.0391528)
(-0.638398,-0.460846)
(0.0957097,-0.453707)
(-0.134164,0.403706)
(0.269707,-0.25915)
(-0.148876,0.559425)
(1.53179,-0.621173)
(-1.45659,0.951007)
(0.665317,-0.541606)
(0.0303395,0.469776)
(0.834822,-0.906977)
(-0.928957,0.291844)
(0.905197,-0.10068)
(-0.421177,0.793742)
(0.361311,-0.614558)
(-0.803712,0.275603)
(-0.602361,-0.733162)
(-0.390551,-0.00353104)
(-0.870143,-1.15699)
(-0.0216444,-0.42923)
(0.742892,-0.686757)
(0.0400056,-0.0237903)
(-0.350254,-0.398994)
(0.343983,0.542427)
(-0.849639,-0.915822)
(0.790992,0.974614)
(-0.215484,-1.01872)
(0.184634,0.449617)
(0.391669,-0.0639487)
(0.849394,0.301412)
(-0.0400058,-0.185222)
(0.439795,0.129868)
(-1.03223,0.112945)
(0.0219504,-0.526597)
(0.7373,0.681892)
(1.26232,-0.672043)
(-0.90786,0.0833796)
(0.145615,1.0694)
(-1.14523,0.493393)
(0.703415,-0.535735)
(-0.538308,-0.0199831)
(0.597923,-0.189724)
(-1.03587,-0.283934)
(0.601423,0.539463)
(-0.0901437,0.700492)
(0.754252,-0.664965)
(-0.342185,0.323514)
(-0.0608029,-0.146054)
(-0.669909,0.785799)
(-0.171568,-0.4913)
(-0.0620305,-0.181367)
(0.328156,-0.282871)
(0.41488,0.470316)
(0.85294,-0.981611)
(-0.0956301,0.341328)
(-0.513826,-1.07923)
(-1.12737,-0.00964484)
(-0.390091,-0.98536)
(-0.255709,1.04279)
(0.62468,-1.49111)
(-0.83663,-0.15109)
(-0.646701,-0.640389)
(-0.875192,1.24161)
(0.245328,-1.68245)
(0.293842,0.911687)
(-0.756979,-0.928469)
(1.01275,0.00998103)
(0.428001,-0.588413)
(-0.673511,1.629)
(0.118164,-0.327335)
(0.30788,1.37925)
(-1.33947,-1.01838)
(-0.433092,0.906294)
(0.600821,-1.50442)
(0.444196,-0.161431)
(-0.057918,-1.10391)
(0.69321,1.00503)
(-0.940472,-0.855555)
(0.145658,1.21416)
(-0.571932,-1.34791)
(0.246919,0.471658)
(-0.264584,0.10627)
(0.557099,0.694752)
(-0.431721,-0.870082)
(1.34133,0.166115)
(-0.39615,-0.358717)
(-0.565549,0.104785)
(-1.54794,0.595505)
(1.30916,0.266455)
(-0.933126,0.492925)
(1.41478,-1.57977)
(-0.14495,0.426297)
(0.645085,0.752135)
(-0.849716,0.567792)
(0.740142,-0.957621)
(-0.147723,0.538792)
(0.0351818,-0.444971)
(-0.98081,-0.0449298)
(1.40084,0.203457)
(-0.768852,0.0480691)
(-0.428761,0.441158)
(-0.547988,0.180412)
(0.642587,-0.0134035)
(0.330523,-0.162244)
(1.00207,-0.937837)
(0.209046,0.481188)
(-0.151243,-0.607363)
(-0.0188528,0.391683)
(0.708536,-0.163007)
(0.239748,-0.056744)
(0.0213308,-1.23584)
(-0.28266,0.449763)
(0.0327478,-1.59741)
(1.08513,-0.304697)
(0.503377,-0.343681)
(1.00246,0.0191954)
(-0.820426,-0.396794)
(0.514474,0.0125224)
(-0.447552,0.023213)
(0.369953,0.556051)
(0.240497,-0.584343)
(-0.609177,0.181281)
(0.217263,0.731252)
(0.463746,-0.86934)
(-0.314011,-0.760684)
(-1.78894,0.906139)
(-1.43297,0.491516)
(-0.136258,-0.328719)
(0.60634,0.141146)
(0.4009,-0.18954)
(-0.799271,-0.189357)
(-0.172164,0.99812)
(-0.15116,0.285746)
(0.100586,0.127216)
(0.305483,-0.370712)
(-0.0232977,-0.321654)
(-0.287181,0.00218554)
(0.0474191,0.52949)
(-0.839001,0.75611)
(0.367058,-0.019389)
(-0.145196,0.329324)
(-0.0745302,-0.00817671)
(-0.321376,-0.0636078)
(1.04409,-0.330472)
(0.873044,-0.0931273)
(0.201457,-0.376945)
(0.781102,-0.266461)
(-0.443292,-0.128044)
(-0.601383,-0.24294)
(0.127856,0.00640051)
(0.0560426,-0.599803)
(0.622872,0.195252)
(0.529484,0.399849)
(0.687858,-0.665379)
(0.165775,1.03644)
(0.458564,-0.212185)
(0.257224,-0.22379)
(0.293058,-0.12863)
(0.859049,0.561066)
(-0.266763,-1.09815)
(-0.406517,1.35516)
(-0.745647,0.16477)
(0.167382,0.267113)
(0.535904,0.452901)
(-0.433062,0.502962)
(0.0792998,-0.382055)
(0.670551,0.0430174)
(-0.658963,0.784769)
(0.451931,0.188216)
(-0.263945,-0.355972)
(-0.142772,0.81245)
(-1.34563,-0.376596)
(0.361656,-0.453408)
(0.0549544,-0.522794)
(0.653593,0.602043)
(0.122281,0.336403)
(-0.196739,0.153113)
(-0.244556,-0.410774)
(-0.289767,0.0632639)
(-0.330825,-0.0186404)
(0.431294,-0.182904)
(-0.439069,0.674718)
---------------------------
f_d = 5000
---------------------------
(0.222141,0.766834)
(-0.0620739,-0.353917)
(0.755708,-0.0485754)
(-1.39627,0.388689)
(0.605372,-0.423759)
(0.364664,0.341889)
(0.466006,-0.989686)
(0.772924,0.752647)
(1.40727,-0.421409)
(-0.122317,1.07344)
(0.824323,-0.582307)
(-0.125512,0.29221)
(0.720086,-0.303738)
(0.124589,0.630393)
(0.950497,0.808147)
(-0.231942,0.609284)
(0.803017,-0.277253)
(0.293033,-0.165854)
(-1.03329,0.503693)
(0.164615,0.794063)
(0.534309,-1.06545)
(0.30924,1.11021)
(-1.35958,-0.645952)
(-0.629901,-0.167617)
(0.49572,0.371112)
(0.405372,0.483961)
(0.409923,-1.56662)
(0.541521,1.59949)
(-0.00336432,-0.347378)
(-0.770904,0.568373)
(0.407578,0.652642)
(-0.016253,0.337897)
(-0.0852081,-0.392379)
(0.203011,0.637228)
(-0.431144,-0.329401)
(-0.0187178,1.43882)
(0.690204,-0.443342)
(-0.209533,-0.91042)
(-0.533528,0.59427)
(-0.0192198,-0.513267)
(0.30688,-0.67944)
(-0.21209,0.483184)
(0.14279,-0.282449)
(0.312056,0.449945)
(0.202781,-1.15433)
(0.129621,1.14312)
(1.23675,-0.590883)
(0.571934,-0.0722658)
(0.185288,0.410038)
(0.314527,0.364279)
(0.713258,-0.664477)
(0.628925,0.785694)
(-0.512791,-0.576978)
(0.0529014,-0.593898)
(0.119264,-0.256591)
(0.271442,-0.267485)
(-0.144558,-0.430109)
(0.455258,-0.196127)
(-0.301909,1.04471)
(0.4195,1.44782)
(0.103127,-0.166161)
(0.929982,0.111026)
(0.305988,0.658114)
(0.233693,0.693871)
(-0.0427436,0.896816)
(0.219679,0.606434)
(-0.239622,-0.123985)
(-0.648982,-0.0451878)
(0.322795,0.0744541)
(0.131561,0.896835)
(0.0419589,0.0723276)
(0.501734,0.582861)
(-0.166906,-0.876358)
(0.520119,-0.881436)
(-0.152195,-0.0655672)
(0.0289128,0.396793)
(-0.13471,0.0005718)
(0.365042,-0.452374)
(-0.207031,0.405227)
(-0.562522,-0.0492268)
(0.911007,0.253599)
(-0.562135,0.553296)
(-0.643417,1.02335)
(0.107504,0.292224)
(-0.319759,-0.285899)
(0.516925,0.500717)
(0.109579,-1.0684)
(0.120277,0.108495)
(-0.522649,-0.107183)
(0.548239,0.109798)
(0.0711032,-0.0358268)
(0.365826,0.221351)
(-0.313678,-0.119995)
(0.185729,-0.198803)
(-0.336816,0.0379373)
(0.454845,-0.537057)
(-0.793831,0.61308)
(-0.134768,0.406503)
(0.00973496,-0.174277)
(0.514729,0.187425)
(-0.766275,-0.435082)
(1.00941,-0.777487)
(-0.445801,0.350773)
(0.0286301,-0.627377)
(-0.53986,0.446219)
(1.47099,-0.781086)
(0.0533034,0.197345)
(0.358881,-0.497323)
(-0.213333,0.044625)
(0.197579,0.634177)
(-0.122921,-0.073592)
(0.411392,-0.415741)
(0.651883,0.452009)
(-0.74273,-0.604967)
(0.319313,1.43271)
(0.424779,0.163974)
(-0.876492,-0.0982947)
(-0.155875,-0.742358)
(0.333446,0.855576)
(-0.0880482,-0.51732)
(-0.866362,0.730643)
(-0.0850279,0.0412848)
(-0.0920693,-0.745909)
(-0.717218,-0.990466)
(1.20661,-0.551859)
(-0.539029,-0.210108)
(0.269599,0.227477)
(-0.446821,-0.391664)
(0.950298,0.483847)
(-0.118498,-0.66521)
(0.850886,-0.189181)
(-0.179971,0.622494)
(-0.0452326,-0.355061)
(0.0556403,0.00827025)
(-0.646522,-0.0666926)
(-0.104055,-0.901581)
(0.749233,-0.681537)
(-0.842366,0.212111)
(-0.62718,-0.163892)
(0.536108,-0.441436)
(-0.0970728,-0.0713385)
(0.78531,-0.0259216)
(-0.44782,-0.608903)
(-0.405974,-0.367203)
(-0.0116906,0.126999)
(0.687602,0.066916)
(-0.0606475,-0.323649)
(0.942864,0.980439)
(-0.324127,0.214192)
(-0.4657,-0.202216)
(-0.957332,0.386536)
(0.562995,-0.057217)
(-0.116117,-0.725423)
(0.550016,0.274165)
(0.26179,-0.66782)
(-0.208846,-1.05355)
(-0.834503,-0.250215)
(0.00398063,-0.402787)
(-0.179231,0.549482)
(1.05765,-0.397601)
(-0.1527,0.514496)
(-0.322081,-0.668731)
(0.2571,0.26971)
(0.497125,-0.516668)
(-0.700049,0.714803)
(0.735885,-0.435457)
(-0.829739,0.057681)
(-0.240126,0.163887)
(0.594354,-1.49558)
(-0.387088,0.570349)
(-0.178781,0.424628)
(-0.362659,-0.498238)
(-0.601544,0.791584)
(-0.299211,-1.40615)
(-0.330545,-0.327865)
(0.509147,-0.423412)
(0.432694,0.524607)
(0.912009,-0.614151)
(-0.153034,0.925938)
(0.0859886,-0.567366)
(-0.48009,0.76038)
(-0.690764,-0.173647)
(-0.359772,0.739993)
(0.445449,-0.538567)
(-0.464381,0.46181)
(0.279286,-0.624327)
(-0.197757,0.803094)
(-0.170879,-1.28128)
(0.223753,0.182486)
(0.644901,-0.0714285)
(-0.658192,-0.290443)
(-0.20582,-0.164379)
(0.889175,-0.139161)
(-0.898653,1.03373)
(0.091979,-0.355822)
(-0.101855,0.384159)
(0.358155,1.10487)
(-0.306991,0.31)
(0.880956,0.151606)
