---------------------------
f_d = -5000
---------------------------
(0.297246,-0.0836692)
(0.20763,-0.468239)
(-0.556208,0.66552)
(0.27462,0.0837507)
(-0.322642,0.125716)
(0.0207737,-0.0120999)
(0.359335,-0.470785)
(0.464586,-0.106787)
(-0.308616,0.0812944)
(0.300909,-0.398955)
(0.900931,0.306287)
(-0.241354,0.0689487)
(-0.153577,-0.562118)
(0.395791,0.131114)
(-0.42362,0.700007)
(-0.591083,-0.0536444)
(-0.25864,0.397766)
(-0.569316,-0.395232)
(-0.0755568,-0.44222)
(-0.280041,0.0490508)
(-0.137062,0.884246)
(-1.13428,-0.145039)
(-0.0330917,0.404216)
(0.184353,-0.706649)
(-0.542713,0.128817)
(-0.0549846,1.01245)
(-0.0669008,0.950563)
(-0.128086,-0.654844)
(-0.197551,-0.247814)
(-0.421734,0.978141)
(-0.753105,0.109871)
(0.390197,1.17225)
(-0.428635,0.114622)
(-0.389882,-0.816103)
(0.012374,1.14059)
(-0.557551,-0.714736)
(-0.699193,0.33212)
(-1.12451,0.426751)
(0.817194,-0.0327766)
(-0.103632,0.753524)
(-0.271713,0.611336)
(0.814977,-0.126658)
(-0.31752,0.712802)
(0.480968,0.376986)
(0.527742,0.320491)
(-0.458852,-0.1954)
---------------------------
f_d = 3000
---------------------------
(-0.474491,-0.423843)
(-0.307438,0.938286)
(0.288095,-0.563268)
(0.799709,-1.2101)
(0.198089,0.323768)
(1.13779,1.15528)
(0.0823305,-0.280679)
(0.170948,-0.723922)
(0.166184,-0.864153)
(-0.331892,-0.986338)
(0.0971891,0.69975)
(0.595188,0.0911108)
(0.597158,-0.323365)
(0.375017,-0.803556)
(0.333291,0.218743)
(0.193358,-0.300252)
(-0.715694,-0.455229)
(-0.31123,-0.767178)
(0.682863,-0.328454)
(-1.14589,0.704173)
(0.975995,-0.984288)
(-0.933412,0.0816183)
(0.0609377,0.454143)
(-0.364001,0.753284)
(-0.275122,-0.355033)
(-0.368765,0.277208)
(0.364208,-0.355433)
(0.436768,0.153214)
(-1.02591,0.612299)
(-0.10109,-0.0541981)
(-0.820776,-0.18785)
(-0.837901,-0.567459)
(0.693152,-0.839274)
(-0.738544,0.127341)
(0.0180024,0.204023)
(0.260857,-0.305419)
(0.0711313,-0.223851)
(-0.390253,0.958235)
(0.0190281,0.946014)
(-1.28062,0.512529)
(-0.0625531,0.47771)
(-0.0984009,-0.0794256)
(-0.149646,0.241551)
(-0.376088,0.53174)
(-0.613404,-0.758346)
(-0.543741,0.903643)
(-0.271116,-0.883229)
(-0.161389,-0.0266633)
(-0.254625,-0.683212)
(0.60351,-0.874001)
(-0.0583183,0.216209)
(0.890322,0.118237)
(-0.437688,0.875214)
(-0.73125,-0.603903)
(0.00508708,-0.418829)
(0.20635,-0.0370372)
(-0.782874,0.134383)
(0.0907451,0.793278)
(-0.302226,0.297841)
(-0.577301,-0.727211)
(0.549332,0.750659)
(-0.381738,0.682407)
(-0.96889,0.0806817)
(-0.0279867,-0.307741)
(0.960092,-0.335225)
(-0.281597,-0.0756419)
(0.45186,0.605574)
(-0.547711,0.469222)
(0.531456,-0.377729)
(0.155944,0.869826)
(1.10698,-0.33889)
(-0.451074,0.157778)
(-0.221186,-0.0914501)
(-0.636463,0.347518)
(0.0197519,0.154655)
(0.634503,0.775414)
(-0.437123,0.275235)
(0.294079,-0.684911)
(-0.610176,-0.440762)
(0.635829,-0.235859)
(-0.893399,0.76583)
(-0.243452,-0.340298)
(-0.340749,0.490457)
(-0.421671,-0.3416)
(0.137072,0.0120864)
(-0.0251547,0.0301344)
(0.459327,-0.980374)
(0.155194,1.01485)
(-0.037845,0.129783)
(0.153326,-0.381555)
(-0.51663,0.281005)
(-0.0296688,-1.01544)
(0.227106,0.154006)
(-0.0599831,0.174557)
(0.19977,-0.171505)
(-0.151611,0.307511)
(0.153669,-1.68728)
(-0.864313,0.0392494)
(-0.918441,0.816915)
(1.36655,0.315409)
(-0.150326,0.888992)
(0.405779,-0.844159)
(0.266405,0.392942)
(-0.42018,-0.480413)
(0.0777278,0.459816)
(-1.20283,-0.307379)
(-0.343071,-0.73266)
(0.00910161,0.610721)
(0.3342,0.935838)
(0.342061,-0.672262)
(-0.282982,-0.230439)
(-0.0145717,-0.434854)
(0.0884965,0.869818)
(-0.985865,0.0081189)
(0.26505,-0.309901)
(-0.768101,-0.272288)
(-0.421182,-0.0681204)
(-0.522303,0.567072)
(0.199747,-0.121253)
(-0.920084,-0.122416)
(0.404677,-0.178362)
(0.603962,0.125132)
(-0.959672,-1.05748)
(1.29416,0.494633)
(-0.0499109,-0.0410938)
(0.357014,0.526329)
(-0.0658327,0.143248)
(-0.11787,-0.755029)
(-0.960654,-1.29577)
(0.324842,-1.25056)
(-0.619807,0.405106)
(0.571291,0.590216)
(-0.675675,-0.341997)
(0.204576,-0.672099)
(-0.375512,-0.187662)
(-0.099182,-0.634394)
(0.315802,1.31525)
(-0.423799,0.255004)
(0.161287,-0.387268)
(-0.206367,0.570601)
(-0.304914,-0.177135)
(-0.828853,-0.471328)
(0.963175,0.61975)
(0.138893,-0.272656)
(0.334655,0.688101)
(-0.16778,0.712245)
(0.473942,-0.328336)
(-0.709155,0.881705)
(-0.218397,0.291515)
(-0.397294,0.616009)
(-0.975329,-0.0868253)
(-0.108774,-0.432409)
(-0.306451,0.0671534)
(0.657531,-0.895329)
(-0.16895,0.824639)
(-0.119114,-0.00277846)
(-0.791727,0.757711)
(-0.710353,-0.144544)
(0.27412,-0.303564)
(0.185068,-0.524363)
(0.834254,0.0717361)
(0.246643,0.35331)
(-0.161257,-0.379997)
(-0.385291,0.35159)
(0.0250082,-0.55667)
(-0.685462,-0.435702)
(-0.611978,0.290965)
(-0.51411,0.0836765)
(0.416675,0.208505)
(-0.772919,-0.369579)
(-0.0979207,-1.11386)
(0.972586,0.13748)
(-0.38981,-0.872638)
(-0.803488,1.69572)
(-0.0799378,-0.22078)
(0.899413,-1.51521)
(-0.334973,-0.19719)
(0.170134,-0.124903)
(-0.972219,-0.101915)
(-0.146102,-0.66322)
(-0.213585,-0.142416)
(-0.0466496,-0.668433)
(-1.46075,0.79941)
(0.228615,-0.039826)
(-1.00131,0.0791248)
(-0.419995,-0.182402)
(-0.17076,0.677704)
(-1.35441,0.226156)
(-0.953142,0.0352731)
(-0.223411,-0.408614)
(0.894477,0.245286)
(-0.536685,0.991513)
(0.0993525,0.454403)
(-0.849348,-1.09882)
(-0.320035,0.183574)
(1.0617,0.63503)
(-0.339561,0.47258)
(-0.376689,0.295512)
(-0.639216,-1.13011)
(0.440594,0.849911)
(-0.208293,0.107995)
(-0.0461378,-0.227539)
(-0.668163,0.694029)
(0.160535,-1.54459)
(-0.0596271,0.376444)
(0.422618,-1.05481)
(0.411908,1.21684)
(0.139201,0.0159661)
(-0.700156,0.163846)
(0.32715,-0.143509)
(-0.321082,-0.671186)
(-0.298324,0.918714)
(1.03904,0.0944422)
(-0.996982,-0.134716)
(0.892955,0.368926)
(0.066024,0.219976)
(-0.417126,-0.735102)
(0.343333,0.304051)
(-0.181633,0.408798)
(-0.682504,-0.462242)
(-0.00376533,-0.00598123)
(0.328274,-0.250805)
(-0.130259,-0.697791)
(-0.209019,0.663259)
(0.397382,0.603527)
(0.0598039,-0.332916)
(-1.07471,-0.982085)
(0.477964,-0.58452)
(-0.607963,-0.603478)
(-0.328272,-0.496099)
(-0.522763,1.54265)
(0.00322945,-0.475363)
(-0.180963,1.36645)
(0.365343,1.23225)
(-0.320104,-0.0526535)
(0.156837,-0.551442)
(0.514565,0.462128)
(-0.145633,0.415602)
(0.605146,-0.384861)
(0.689793,-0.355975)
(0.376515,-0.922568)
(0.293161,-0.317495)
(0.0100987,1.09492)
(-0.455574,-0.153491)
(-0.365301,0.126638)
(-0.379274,-0.179465)
(0.403465,-0.021912)
(-0.315068,1.24001)
(-0.013652,-0.482791)
(0.0121715,-0.0783183)
(-0.487561,0.190779)
(0.807763,0.00779938)
(-0.699048,0.15037)
(0.378062,-0.662381)
(-0.901272,-0.340143)
(0.121812,0.0885836)
(0.234411,0.80749)
(0.0748379,-0.831534)
(0.484277,-1.32406)
(0.0676026,-0.563391)
(-0.774451,0.168003)
(-0.593639,0.129519)
(-0.547452,0.809316)
(1.4843,-1.04086)
(0.166997,-0.647476)
(-0.218513,-0.643551)
(-0.305403,-0.208013)
(-0.640471,0.609322)
(0.368917,0.184108)
(-0.70583,0.109326)
(-0.158962,-0.76036)
(-0.390725,0.202029)
(-0.215457,0.0233078)
(0.567782,0.550369)
(-0.457486,-0.17423)
(0.0828576,-0.251352)
(-0.254811,-0.263381)
(-0.218159,-0.833267)
(-0.732198,-0.79654)
(0.102772,0.0846896)
(0.599596,0.444295)
(-0.190342,-0.559196)
(0.0432281,-0.0208535)
(0.327491,-0.373768)
(-0.720785,-0.422096)
(-0.185418,0.327902)
(-0.0898873,0.386653)
(-0.0628171,-0.843391)
(0.0462542,0.418585)
(-1.3814,-0.31694)
(0.243715,-0.526049)
(-0.350048,-0.679724)
(0.508157,-0.647539)
(-0.781165,-0.0567876)
(-0.499135,-0.345757)
(0.0339132,0.0314855)
(-0.217199,-0.590055)
(0.257699,0.624604)
(0.455097,0.583292)
(0.048311,-0.00342201)
(-0.579524,-0.94672)
(-0.130002,0.275263)
(0.422326,-1.1092)
(0.0527005,1.14751)
(-1.97371,-0.235627)
(-0.428542,-0.281564)
(-2.31253,0.392529)
(0.0204716,-0.740969)
(-0.519041,0.724749)
(0.130355,-1.37225)
(0.415867,0.451622)
(-0.0949294,-0.427398)
(-1.23859,0.214945)
(-0.913688,0.150192)
(-0.00686308,-0.671584)
(0.500598,-0.0503493)
(0.358299,-0.217878)
(-0.713414,0.383941)
(-0.462851,0.341269)
(-0.357764,-0.527213)
(0.959496,0.60159)
(-0.733345,0.327429)
(-0.746535,-1.74297)
(-0.29392,-0.980544)
(-0.881737,-0.366204)
(-0.199706,-0.331216)
(0.432177,-0.111359)
(0.895273,0.0289528)
(-0.799637,-0.487073)
(0.065061,0.526973)
(0.529366,0.578036)
(0.927271,-0.0817301)
(-0.175922,-0.108904)
(0.149837,-0.388731)
(-0.841414,-0.0717111)
(-0.576272,-0.498243)
(-0.353383,1.164)
(0.050378,-0.93441)
(-0.087561,0.153073)
(1.00963,0.278413)
(0.41498,-0.101673)
(-0.967154,0.112372)
(-0.394217,0.106178)
(-0.345601,0.941862)
(0.647067,0.436698)
(-0.526093,0.919952)
(0.542109,-0.99698)
(0.685233,0.338829)
(0.0481856,-0.437739)
(0.108811,0.496231)
(0.305416,0.442342)
(0.222424,-0.0648105)
(1.26536,-0.378654)
(0.121582,0.576696)
(-0.0237275,-0.494206)
(1.26254,0.712339)
(-0.841164,0.390899)
(0.334912,-0.642219)
(0.263831,0.461224)
(-0.555456,-0.185559)
(-0.0621566,-0.0906288)
(0.679584,-0.365709)
(1.18635,0.53468)
(0.840739,0.47214)
(0.343897,-0.424053)
(0.425914,-1.2437)
(1.25415,-0.474592)
(-0.105583,-1.03608)
(1.11883,0.761569)
(0.03049,-0.931556)
(0.909338,-0.213021)
(-0.275838,-0.0735762)
(-0.359875,-1.23518)
(0.2361,0.173574)
(0.105076,-0.658177)
(0.187445,-0.557054)
(0.486062,0.367158)
(-0.370769,0.300781)
(-0.29298,-0.305588)
(0.084848,-1.14199)
(-0.587019,0.168295)
(-0.0215376,0.222378)
(-0.541486,0.553186)
(-0.284041,-0.743729)
(-0.359458,-0.421442)
(-0.0588764,-0.118036)
(0.201387,-0.268702)
(-0.148782,1.21252)
(-0.413159,-0.59948)
(-0.438358,-0.756532)
(0.199375,-0.12367)
(0.30327,0.271748)
(-0.6113,0.386194)
(-0.452548,0.243406)
(0.790637,0.0393144)
(-0.716787,-0.175731)
(0.802898,0.0228795)
(-0.183282,-0.271121)
(-0.0909475,-1.55189)
(-0.438708,-0.0230903)
---------------------------
f_d = 4000
---------------------------
(-0.867333,-0.110402)
(1.44771,1.04377)
(-0.514922,-0.16063)
(0.386045,0.00114964)
(0.0111723,0.193616)
(0.271402,-0.978402)
(-0.0127273,-0.837847)
(0.981599,-0.242686)
(0.685794,0.278577)
(0.924396,0.0833506)
(-0.0845382,0.289497)
(-0.0726115,-0.0940422)
(0.230531,-0.0729)
(0.376161,-0.102197)
(0.58924,-0.132886)
(0.572472,0.756882)
(0.192857,0.240966)
(-0.0360204,0.0611403)
(0.208401,-0.357898)
(-0.41927,0.138449)
(1.22167,-0.221153)
(-0.308647,0.784544)
(-0.183224,-0.260331)
(0.692111,-0.313722)
(-0.0456631,-0.0579028)
(1.34557,1.25784)
(0.431075,0.0386493)
(-0.291217,0.375366)
(-0.771979,0.586762)
(-0.406872,-0.29135)
(-0.541646,-0.160838)
(0.336087,-0.454246)
(0.108125,-0.0976791)
(-0.388504,-0.0332296)
(-0.533126,-0.324881)
(-0.24108,0.184231)
(0.152572,0.890885)
(-0.38718,-0.277231)
(0.243551,0.33525)
(0.331759,0.927082)
(0.000979905,-0.0974453)
(-0.641513,0.239195)
(0.251599,-0.267334)
(0.35681,0.095818)
(0.461525,-0.105187)
(0.242912,0.656219)
(-0.809024,0.209221)
(0.0331908,0.557198)
(-0.0250359,0.792928)
(0.648382,0.300685)
(-0.657097,0.0636364)
(0.0792397,0.317022)
(-0.205656,0.163919)
(-0.493171,-0.276092)
(-0.54775,0.769483)
(0.415528,0.406466)
(-0.597379,0.0781512)
(0.494789,-0.735211)
(0.639803,0.0338862)
(-0.345455,-0.516717)
(0.43053,0.140503)
(-0.606936,0.15945)
(0.174012,-0.463327)
(-0.765916,0.691149)
(0.0137273,-0.376153)
(-0.451284,0.5194)
(-0.226789,0.984106)
(-0.265722,0.431431)
(0.620138,-0.432671)
(0.920599,-0.13023)
(-0.0531922,-0.406205)
(-1.15823,0.0410149)
(-0.137017,-0.242872)
(0.249127,0.714159)
(1.2223,-0.382955)
(0.0548146,0.0049097)
(-0.762024,-0.85815)
(0.610328,0.0567638)
(-1.26251,0.461186)
(-0.498476,-0.249547)
(0.172406,0.751667)
(-1.09657,-0.368418)
(-0.314152,-0.807729)
(-0.480503,0.00719761)
(-0.215897,0.0202392)
(0.246382,0.978189)
(0.283202,0.242625)
(-0.571421,-0.650652)
(-0.500214,0.248726)
(-0.0332782,0.114819)
(0.499018,0.151716)
(-0.663762,0.619769)
(0.248584,-0.133696)
(-0.107755,0.560213)
(-0.671281,-0.846882)
(1.18881,0.397664)
(-1.48329,0.280041)
(-0.0073989,-0.590848)
(-0.731488,-0.292265)
(-0.246717,-0.434247)
(0.171667,0.634183)
(-0.35976,-0.62826)
(0.73384,-0.000165415)
(0.0737181,-0.932668)
(0.241298,0.77678)
(0.0742292,-0.664028)
(0.605705,0.158685)
(-0.579096,0.421296)
(0.227744,0.133918)
(-0.152879,0.805334)
(0.18748,0.546184)
(-0.357322,0.638052)
(0.72651,-0.235667)
(-0.687632,0.538296)
(0.266507,0.698004)
(-0.540083,0.268719)
(-0.425986,-0.27236)
(-0.0144659,0.758072)
(0.210119,-0.426014)
(0.661567,0.441047)
(-0.618714,-0.473301)
(0.468711,-0.670229)
(0.394252,0.223802)
(-0.700845,0.230007)
(0.257986,1.1178)
(0.107167,0.835495)
(-0.473334,-0.727145)
(-0.371129,0.236941)
(-0.955248,0.767861)
(0.412341,-0.41103)
(0.153077,1.06086)
(-0.398935,0.394662)
(0.503384,-0.359024)
(-0.428142,-0.36085)
(-0.0966192,-0.384882)
(-0.167862,-0.291654)
(-0.612489,-0.523637)
(0.991825,1.08868)
(0.00117586,-0.226526)
(-0.77124,-0.0905827)
(0.140933,-0.454098)
(-0.66686,1.37465)
(0.253718,-0.0874376)
(0.759977,-0.289922)
(-0.857125,-0.991098)
(0.758339,-0.145948)
(-0.408106,0.148774)
(0.0329466,0.459585)
(-0.158047,-0.0200214)
(-0.146608,-0.00286162)
(-0.533607,0.217923)
(-0.440542,-0.154347)
(-0.475439,0.28849)
(0.436782,0.815801)
(-0.00783053,-0.460685)
(-0.913874,-0.84431)
(0.261502,0.933355)
(-1.1658,0.299073)
(-0.761514,-0.28548)
(-0.453234,0.636613)
(0.351837,-0.023861)
(-0.509855,0.169948)
(0.288841,0.0762989)
(0.358449,-0.175092)
(-1.27832,-0.476046)
(-0.429114,0.350816)
(0.197153,-0.101937)
(-0.850145,0.190741)
(-0.201302,-0.58068)
(-0.0903218,-0.390104)
(-0.739579,0.370891)
(0.0051302,0.569349)
(-0.561064,0.184245)
(0.21122,-0.285334)
(-0.297216,0.682666)
(-0.267823,0.609266)
(-0.67729,0.541139)
(-0.282872,-0.029091)
(-0.113017,0.18625)
(-0.373942,-0.439045)
(0.243761,0.318074)
(0.443233,0.561324)
(-0.646522,-0.327539)
(-0.179417,0.276263)
(0.0111016,-0.234456)
(0.54519,0.404258)
(0.556628,0.406951)
(-0.164883,-0.130458)
(0.184285,0.232112)
(-1.20337,1.08061)
(0.511458,0.82457)
(0.0191323,0.974058)
(0.0250607,-0.541632)
(-0.35168,0.723295)
(0.166375,-0.333333)
(-0.451392,-0.0968252)
(-0.267314,-0.314309)
(0.987569,0.860487)
(-0.0216025,-0.393788)
(0.180465,-1.06895)
(-0.236339,0.132231)
(-0.292766,-0.0908854)
(-0.10499,1.0448)
(-1.04772,1.20167)
(-0.0317432,-0.0536329)
(-0.232207,0.120296)
(-0.261688,0.0197109)
(-0.465376,-0.533549)
(0.439857,0.0391821)
(0.107486,-0.0695886)
(-0.137568,0.288462)
(0.215912,-0.819309)
(-0.053675,-0.0886306)
(0.774469,0.135137)
(-0.167322,-0.0229786)
(-0.437741,0.948449)
(0.228977,0.31808)
(0.256016,-0.154659)
(-0.374777,-0.140177)
(0.563987,0.0534533)
(-0.431757,-0.221675)
(-0.0309318,0.560136)
(-0.218104,-0.0489065)
(0.877302,-0.493355)
(-0.27006,-0.243)
(0.0869014,0.0273052)
(-0.0601482,-0.131466)
(0.00832893,0.0301435)
(-0.204107,1.30824)
(-0.104188,-0.973059)
(-0.127344,-0.60338)
(-0.164996,0.174218)
(-0.137345,0.268552)
(-0.30991,0.115297)
(0.466311,0.128135)
(-0.204448,0.290303)
(0.429955,-0.454332)
(-0.196656,0.0553262)
(0.260982,0.819709)
(-1.04321,-0.124874)
(-0.694676,-0.337787)
(0.356308,-0.327317)
(-0.853573,-0.715083)
(-0.361433,-0.171709)
(0.16343,-1.04504)
(-0.148234,-0.0241115)
(0.132029,-0.57561)
(-0.917317,0.303133)
(-0.713216,-0.385604)
(-0.250854,-0.300249)
(-0.784014,-0.0778198)
(0.19444,-0.357199)
(-0.28368,0.259891)
(-0.221162,0.367046)
(0.00274489,0.4886)
(0.0481428,-0.61459)
(-0.176377,-0.249722)
(0.541894,0.670636)
(-1.0278,0.0423238)
(0.262834,-0.102833)
(0.45788,0.0305145)
(0.381605,-0.0261015)
(0.00797756,1.14121)
(0.433907,0.311842)
(-0.650111,-1.38339)
(0.0774052,0.570835)
(0.536303,-0.372178)
(-0.276994,-0.81286)
(-0.526807,0.172441)
(1.04256,0.386493)
(-0.118897,-0.424232)
(-0.145985,0.128632)
(-0.0257289,0.264557)
(-0.774596,0.744503)
(-0.759349,-0.316319)
(0.259033,0.201487)
(0.314042,1.51632)
(-0.947014,1.61891)
(-0.312182,0.366698)
(0.134753,0.137005)
(-0.0628571,0.0456492)
(0.514959,0.30856)
(-0.31953,0.503569)
(0.376295,0.0641361)
(-0.0705633,0.576004)
(0.252091,0.191476)
(-0.141199,1.33746)
(0.138495,-0.367777)
(0.286223,1.00963)
(-0.283618,1.30539)
(-1.07166,-0.680214)
(-0.309482,1.21369)
(-0.288252,-0.0179028)
(-0.632828,0.507107)
(-0.23393,0.247952)
(-0.0129931,-0.349401)
(0.302994,-0.320305)
(0.0717687,1.22078)
(0.332108,0.239382)
(0.650941,0.653433)
(-0.201457,0.997857)
(0.487066,0.405937)
(-0.722297,-0.620598)
(0.647902,0.848868)
(-0.586225,0.572525)
(0.201599,-0.200477)
(-0.0403954,0.138446)
(-0.307723,-0.723523)
(1.33452,0.21338)
(-0.319446,0.00932015)
(0.587161,0.0274119)
(0.238254,-1.3053)
(0.129532,0.144575)
(0.765434,0.929136)
(0.340364,0.560395)
(-0.280407,0.104363)
(0.0431375,-0.25563)
(0.81554,-0.258942)
(-0.0557466,1.01601)
(-0.65307,-0.268825)
(1.47981,-0.714796)
(-0.608248,0.00912974)
(0.838454,-1.18637)
(-0.376727,1.43803)
(-0.743037,-0.662356)
(-0.0879788,0.281099)
(-0.307514,-0.047289)
(0.968468,0.560865)
(-0.155076,0.819246)
(0.610261,-0.811358)
(-0.311956,-0.21903)
(-0.37629,-1.36102)
(0.507034,0.360193)
(0.16106,1.31062)
(-0.0756177,-0.95)
(0.810813,-0.52291)
(-0.942327,0.372765)
(-0.767017,-0.645373)
(0.0859626,0.553152)
(0.124276,-0.533308)
(0.0832694,0.0906709)
(-0.637885,0.433456)
(0.134825,-0.366554)
(-0.23436,0.0833194)
(0.23565,0.0524526)
(-0.0354596,1.30198)
(-0.140763,-0.857695)
(-0.317092,-0.357178)
(-0.0119161,-0.419815)
(0.219448,0.373061)
(0.31256,-0.0859865)
(0.0978029,1.16912)
(0.0864762,0.661721)
(0.120174,-0.705766)
(-0.314766,0.167951)
(0.36197,0.174368)
(0.773254,0.0902803)
(0.743584,0.617482)
(0.129492,0.4222)
(0.0471767,-1.3163)
(-0.0266586,0.772544)
(-0.0590094,0.162369)
(-0.247903,0.340188)
(1.08616,0.409101)
(0.649997,0.964854)
(0.231327,0.240767)
(0.0608733,-0.571922)
(-0.441916,-0.515229)
(0.250926,-0.360142)
(-0.735791,0.462842)
(1.241,-0.283785)
(-0.281575,-0.0431992)
(-0.380225,-0.575342)
(0.737042,0.485255)
(-0.0165219,-0.229977)
(0.858848,0.727579)
(-0.713948,0.180087)
(0.809504,-0.504477)
(-0.476623,-0.43231)
(-0.388212,0.612071)
(0.399892,1.06282)
(-0.599897,-0.571592)
(0.191249,-0.368594)
(-0.57557,-0.670614)
(-0.819178,0.410594)
(-0.618728,0.044283)
(-0.138335,0.702531)
(0.058808,0.103447)
(-0.421616,0.545789)
(-0.849104,0.489504)
(-0.51344,-0.242671)
(0.69754,-0.310434)
(0.339393,0.0411773)
(-0.664123,0.120178)
(0.218606,-0.901649)
(-0.590645,0.697631)
(0.759931,-0.671699)
(-0.577236,0.996888)
(0.0103931,0.775814)
(0.241475,0.216289)
---------------------------
f_d = 5000
---------------------------
(-0.143105,0.553371)
(0.435999,-0.167881)
(-0.83396,0.911535)
(-0.247823,-0.508035)
(-0.0645972,-0.408448)
(0.00590607,0.739559)
(-0.163244,0.461806)
(0.0105054,-0.150113)
(-0.317915,-0.470877)
(1.29351,-0.291533)
(0.505816,0.997734)
(0.495124,0.654957)
(0.385412,-0.220984)
(-0.214832,-0.522047)
(-0.337609,-0.0647102)
(1.44975,0.845334)
(0.843591,-0.279629)
(0.29509,0.400462)
(0.886681,-0.610219)
(-1.20944,0.106439)
(-0.388253,0.309759)
(0.145811,-0.326248)
(0.0825343,-0.391817)
(0.49527,-0.200885)
(-0.450995,-0.295299)
(0.161706,-1.45431)
(-0.788888,1.18922)
(-0.389192,-0.417461)
(0.611978,-0.513513)
(-0.0314895,-0.473549)
(-0.219173,0.212042)
(-0.683647,-0.135268)
(-0.377531,0.606764)
(0.593383,-1.39169)
(0.629399,0.42334)
(-1.04309,0.205905)
(0.44486,-0.39826)
(-0.839147,0.455995)
(0.340817,-0.146174)
(-0.314172,0.74389)
(-0.427577,-0.586256)
(0.978093,0.67231)
(-0.332438,0.776737)
(0.639765,0.667158)
(-1.57482,-0.533866)
(0.385934,-0.23476)
(0.0607176,0.460317)
(-0.0875442,-0.916736)
(-0.866701,-0.510308)
(0.60579,0.396105)
(-0.706707,0.454149)
(-0.593057,0.143952)
(-0.35462,0.562193)
(0.187947,0.0644246)
(-1.0287,0.946311)
(-0.0598121,0.0143266)
(0.231833,0.0324101)
(0.458292,0.140967)
(-0.448916,1.31762)
(-0.337796,-0.258088)
(0.511659,0.1011)
(-1.06313,0.753524)
(0.189114,-1.61094)
(0.224375,0.712841)
(-0.914035,-0.214897)
(-0.0939187,-0.0771705)
(0.373577,-0.25794)
(0.0569312,-0.792562)
(0.569178,-0.437554)
(-0.0752475,-0.276958)
(-1.05005,-0.0665293)
(-0.945957,-0.386098)
(-0.290475,-0.767731)
(0.322952,-0.263462)
(-0.0515506,1.03159)
(-0.38816,-0.0189835)
(0.0202421,0.702419)
(-0.0083367,-0.251336)
(-0.213914,0.370359)
(0.0188143,0.790911)
(-0.324888,-0.132097)
(-0.198052,-0.313534)
(0.134748,0.0734439)
(-0.343057,-0.112145)
(-1.54379,0.775426)
(-0.306507,-0.195392)
(-0.21217,-0.0639287)
(-0.544282,-0.143428)
(-0.834985,-0.704837)
(-0.587783,0.924041)
(0.029536,-0.828059)
(0.463506,0.184924)
(-0.0421061,0.0788545)
(0.792612,0.750785)
(-0.36497,-0.405831)
(-0.851219,0.453146)
(-0.823628,0.220961)
(0.969571,-0.609288)
(0.0255337,1.24697)
(-0.316319,-0.389578)
(0.0928488,-0.121162)
(0.421514,0.497212)
(0.0222327,0.160161)
(0.270071,-0.487254)
(-0.00369709,-0.612257)
(0.0316064,-0.732893)
(0.307389,0.396034)
(-0.448335,-0.197332)
(0.191097,0.146145)
(-0.987864,-1.17678)
(1.14079,-0.470825)
(0.476598,0.367639)
(-0.400531,-1.43566)
(0.875024,0.745012)
(0.41755,0.176076)
(0.168992,0.909594)
(-0.248963,0.49302)
(0.589405,0.771868)
(0.182744,0.246208)
(-0.336225,-0.427545)
(-0.0606508,-1.03842)
(-0.243402,0.0967466)
(-0.447372,0.912396)
(-0.489652,-0.604501)
(-0.584307,0.736521)
(1.22789,-0.818095)
(-0.570907,1.30107)
(-0.881682,0.0876685)
(0.555122,-0.280389)
(0.219435,-0.367552)
(-0.88545,0.858894)
(-0.0469681,0.90696)
(-0.409925,0.339217)
(-0.729111,0.559927)
(0.319134,0.0416013)
(-0.847546,-0.495935)
(-0.406655,0.934767)
(0.083879,-0.402354)
(0.353678,0.552615)
(0.365995,0.273708)
(-0.76189,-0.264203)
(-1.33657,0.915424)
(-0.290262,-0.0887704)
(-0.186382,0.388726)
(-0.579504,0.0793775)
(-0.762751,-0.158816)
(-0.262308,0.745628)
(0.219314,0.0232214)
(-0.273084,0.591179)
(0.261478,0.406106)
(-0.0631151,0.562906)
(-1.00439,-0.0165715)
(-0.159274,0.159567)
(0.0846048,0.342689)
(0.244179,1.29555)
(-0.0185981,0.663386)
(-0.24981,-0.678325)
(-0.490106,-0.208561)
(0.480937,0.703494)
(-0.768947,1.08277)
(-1.1312,0.508668)
(0.250422,0.851149)
(0.665089,0.776153)
(0.635983,-0.129978)
(0.577183,-0.0692946)
(-0.444598,0.456377)
(0.842705,0.449403)
(0.650728,0.90528)
(-0.143932,-0.145582)
(0.695552,0.28535)
(-0.079307,1.1323)
(0.0981775,0.331415)
(0.210416,0.477276)
(0.10806,0.0508774)
(-0.312269,0.854203)
(-0.527342,-0.0176022)
(-0.158556,0.244329)
(0.51987,-0.608493)
(0.585667,0.0445968)
(-0.0089466,0.348276)
(-0.00631723,-0.629649)
(-0.929673,-0.282035)
(0.312716,-0.59833)
(-0.235204,0.144687)
(-0.769912,0.224276)
(1.21027,-1.45269)
(-1.01031,1.01054)
(-0.377414,-0.391542)
(-0.0981482,-1.02886)
(0.262846,0.311662)
(1.1098,-0.226798)
(-0.906861,0.139368)
(-0.335076,-0.529853)
(-0.0161522,-0.27145)
(-0.590152,-0.261206)
(0.523338,-0.460287)
(0.968893,0.30531)
(-0.0292481,-0.524369)
(-0.724228,0.654903)
(-0.488177,-0.26739)
(-0.0249304,-0.754633)
